week_date,actual,is_live,pred_part2,pred_fusion,regime_label,confidence,sleeve_spread_pct
2005-03-28,2.196,0,2.194178173320873,2.194178173320873,NORMAL,HIGH_CONF,0.0
2005-04-04,2.251,0,2.2095282980843685,2.2095282980843685,NORMAL,HIGH_CONF,0.0
2005-04-11,2.198,0,2.2547282959635053,2.2547282959635053,NORMAL,HIGH_CONF,0.0
2005-04-18,2.197,0,2.236942382092754,2.236942382092754,NORMAL,HIGH_CONF,0.0
2005-04-25,2.191,0,2.1882836244578288,2.1882836244578288,NORMAL,HIGH_CONF,0.0
2005-05-02,2.137,0,2.215887979724072,2.215887979724072,NORMAL,HIGH_CONF,0.0
2005-05-09,2.116,0,2.1595732044084204,2.1595732044084204,NORMAL,HIGH_CONF,0.0
2005-05-16,2.077,0,2.1217640760310177,2.1217640760310177,NORMAL,HIGH_CONF,0.0
2005-05-23,2.051,0,2.087815547733044,2.087815547733044,NORMAL,HIGH_CONF,0.0
2005-05-30,2.078,0,2.0809006946639843,2.0809006946639843,NORMAL,HIGH_CONF,0.0
2005-06-06,2.099,0,2.09715768430002,2.09715768430002,NORMAL,HIGH_CONF,0.0
2005-06-13,2.128,0,2.132012664437864,2.132012664437864,NORMAL,HIGH_CONF,0.0
2005-06-20,2.186,0,2.1656919956252483,2.1656919956252483,NORMAL,HIGH_CONF,0.0
2005-06-27,2.189,0,2.203748798131592,2.203748798131592,NORMAL,HIGH_CONF,0.0
2005-07-04,2.292,0,2.2607404432059086,2.2607404432059086,NORMAL,HIGH_CONF,0.0
2005-07-11,2.272,0,2.264383731129339,2.264383731129339,NORMAL,HIGH_CONF,0.0
2005-07-18,2.235,0,2.3115491764890788,2.3115491764890788,NORMAL,HIGH_CONF,0.0
2005-07-25,2.239,0,2.277022568107417,2.277022568107417,NORMAL,HIGH_CONF,0.0
2005-08-01,2.323,0,2.3192892509707503,2.3192892509707503,NORMAL,HIGH_CONF,0.0
2005-08-08,2.519,0,2.405550628374248,2.405550628374248,NORMAL,HIGH_CONF,0.0
2005-08-15,2.583,0,2.5064474027190693,2.5064474027190693,NORMAL,HIGH_CONF,0.0
2005-08-22,2.581,0,2.5902511051944628,2.5902511051944628,SUPPLY_SHOCK,LOW_CONF,0.0
2005-08-29,3.037,0,2.7957627828257623,2.7957627828257623,SUPPLY_SHOCK,LOW_CONF,0.0
2005-09-05,2.912,0,2.755134433417946,2.755134433417946,SUPPLY_SHOCK,LOW_CONF,0.0
2005-09-12,2.73,0,2.830667802111926,2.830667802111926,SUPPLY_SHOCK,LOW_CONF,0.0
2005-09-19,2.767,0,2.762036371211423,2.762036371211423,NORMAL_1,HIGH_CONF,0.0
2005-09-26,2.922,0,2.8216615047449762,2.8216615047449762,NORMAL_1,HIGH_CONF,0.0
2005-10-03,2.828,0,2.8008357415681733,2.8008357415681733,NORMAL_1,HIGH_CONF,0.0
2005-10-10,2.693,0,2.768508146311404,2.768508146311404,NORMAL_1,HIGH_CONF,0.0
2005-10-17,2.564,0,2.6209299563508806,2.6209299563508806,NORMAL_1,HIGH_CONF,0.0
2005-10-24,2.438,0,2.5298596169826184,2.5298596169826184,NORMAL_1,HIGH_CONF,0.0
2005-10-31,2.336,0,2.3759547850686022,2.3759547850686022,NORMAL_1,HIGH_CONF,0.0
2005-11-07,2.258,0,2.31697109476426,2.31697109476426,NORMAL_1,HIGH_CONF,0.0
2005-11-14,2.168,0,2.224771576157014,2.224771576157014,NORMAL_1,HIGH_CONF,0.0
2005-11-21,2.124,0,2.1772890589865668,2.1772890589865668,NORMAL_1,HIGH_CONF,0.0
2005-11-28,2.127,0,2.1454096983426933,2.1454096983426933,NORMAL_1,HIGH_CONF,0.0
2005-12-05,2.175,0,2.1390515922615183,2.1390515922615183,NORMAL,HIGH_CONF,0.0
2005-12-12,2.205,0,2.2048690923648606,2.2048690923648606,NORMAL,HIGH_CONF,0.0
2005-12-19,2.188,0,2.234901474385929,2.234901474385929,NORMAL,HIGH_CONF,0.0
2005-12-26,2.236,0,2.2391282112341693,2.2391282112341693,NORMAL,HIGH_CONF,0.0
2006-01-02,2.321,0,2.2496115483088195,2.2496115483088195,NORMAL,HIGH_CONF,0.0
2006-01-09,2.297,0,2.309216510957002,2.309216510957002,NORMAL,HIGH_CONF,0.0
2006-01-16,2.314,0,2.3420619668442586,2.3420619668442586,NORMAL,HIGH_CONF,0.0
2006-01-23,2.332,0,2.3266865610815644,2.3266865610815644,NORMAL,HIGH_CONF,0.0
2006-01-30,2.31,0,2.341222631479593,2.341222631479593,NORMAL,HIGH_CONF,0.0
2006-02-06,2.246,0,2.3213842259601516,2.3213842259601516,NORMAL,HIGH_CONF,0.0
2006-02-13,2.205,0,2.26590159985817,2.26590159985817,NORMAL,HIGH_CONF,0.0
2006-02-20,2.236,0,2.227238064730187,2.227238064730187,NORMAL,HIGH_CONF,0.0
2006-02-27,2.321,0,2.250409886017363,2.250409886017363,NORMAL,HIGH_CONF,0.0
2006-03-06,2.355,0,2.278136040988543,2.278136040988543,NORMAL,HIGH_CONF,0.0
2006-03-13,2.495,0,2.427841365367102,2.427841365367102,SUPPLY_SHOCK,LOW_CONF,0.0
2006-03-20,2.479,0,2.4451334091157624,2.4451334091157624,SUPPLY_SHOCK,LOW_CONF,0.0
2006-03-27,2.567,0,2.5395345399267333,2.5395345399267333,SUPPLY_SHOCK,LOW_CONF,0.0
2006-04-03,2.663,0,2.591016195431886,2.591016195431886,SUPPLY_SHOCK,LOW_CONF,0.0
2006-04-10,2.764,0,2.6920040428349834,2.6920040428349834,SUPPLY_SHOCK,LOW_CONF,0.0
2006-04-17,2.881,0,2.7910184268753353,2.7910184268753353,SUPPLY_SHOCK,LOW_CONF,0.0
2006-04-24,2.866,0,2.8465751861996273,2.8465751861996273,SUPPLY_SHOCK,LOW_CONF,0.0
2006-05-01,2.834,0,2.8771609551893356,2.8771609551893356,SUPPLY_SHOCK,LOW_CONF,0.0
2006-05-08,2.871,0,2.8584936516932347,2.8584936516932347,SUPPLY_SHOCK,LOW_CONF,0.0
2006-05-15,2.801,0,2.815107878846433,2.815107878846433,SUPPLY_SHOCK,LOW_CONF,0.0
2006-05-22,2.784,0,2.830951074714754,2.830951074714754,SUPPLY_SHOCK,LOW_CONF,0.0
2006-05-29,2.811,0,2.79856005553964,2.79856005553964,SUPPLY_SHOCK,LOW_CONF,0.0
2006-06-05,2.833,0,2.827913840651764,2.827913840651764,SUPPLY_SHOCK,LOW_CONF,0.0
2006-06-12,2.793,0,2.8257849723362445,2.8257849723362445,NORMAL,HIGH_CONF,0.0
2006-06-19,2.796,0,2.8109436686723313,2.8109436686723313,NORMAL,HIGH_CONF,0.0
2006-06-26,2.873,0,2.8063226808295108,2.8063226808295108,NORMAL,HIGH_CONF,0.0
2006-07-03,2.91,0,2.8639841872835716,2.8639841872835716,NORMAL,HIGH_CONF,0.0
2006-07-10,2.928,0,2.9184921580190673,2.9184921580190673,NORMAL,HIGH_CONF,0.0
2006-07-17,2.95,0,2.9305714288369513,2.9305714288369513,NORMAL,HIGH_CONF,0.0
2006-07-24,2.955,0,2.9694821136983682,2.9694821136983682,NORMAL,HIGH_CONF,0.0
2006-07-31,3.004,0,2.971613760689535,2.971613760689535,NORMAL,HIGH_CONF,0.0
2006-08-07,2.958,0,2.9517813449311703,2.9517813449311703,NORMAL,HIGH_CONF,0.0
2006-08-14,2.877,0,2.9413309097196385,2.9413309097196385,NORMAL,HIGH_CONF,0.0
2006-08-21,2.8,0,2.8405621712128912,2.8405621712128912,NORMAL,HIGH_CONF,0.0
2006-08-28,2.68,0,2.7432953254264603,2.7432953254264603,NORMAL,HIGH_CONF,0.0
2006-09-04,2.563,0,2.6484475722753413,2.6484475722753413,NORMAL,HIGH_CONF,0.0
2006-09-11,2.441,0,2.4996046884260257,2.4996046884260257,NORMAL,HIGH_CONF,0.0
2006-09-18,2.32,0,2.377544448772215,2.377544448772215,NORMAL,HIGH_CONF,0.0
2006-09-25,2.263,0,2.329801119454273,2.329801119454273,NORMAL,HIGH_CONF,0.0
2006-10-02,2.222,0,2.2248081978201197,2.2248081978201197,NORMAL,HIGH_CONF,0.0
2006-10-09,2.195,0,2.2189672573842767,2.2189672573842767,NORMAL,HIGH_CONF,0.0
2006-10-16,2.186,0,2.2075528082363194,2.2075528082363194,NORMAL,HIGH_CONF,0.0
2006-10-23,2.204,0,2.2089167299955044,2.2089167299955044,NORMAL,HIGH_CONF,0.0
2006-10-30,2.189,0,2.182340831037184,2.182340831037184,NORMAL,HIGH_CONF,0.0
2006-11-06,2.216,0,2.20965036494679,2.20965036494679,NORMAL,HIGH_CONF,0.0
2006-11-13,2.218,0,2.21906115115163,2.21906115115163,NORMAL,HIGH_CONF,0.0
2006-11-20,2.221,0,2.2300020232282822,2.2300020232282822,NORMAL,HIGH_CONF,0.0
2006-11-27,2.277,0,2.2480493765923324,2.2480493765923324,NORMAL,HIGH_CONF,0.0
2006-12-04,2.267,0,2.259621193506473,2.259621193506473,NORMAL,HIGH_CONF,0.0
2006-12-11,2.29,0,2.3055978878365346,2.3055978878365346,NORMAL,HIGH_CONF,0.0
2006-12-18,2.303,0,2.2906922076771203,2.2906922076771203,NORMAL,HIGH_CONF,0.0
2006-12-25,2.296,0,2.323947073565494,2.323947073565494,NORMAL,HIGH_CONF,0.0
2007-01-01,2.258,0,2.297874887214609,2.297874887214609,NORMAL,HIGH_CONF,0.0
2007-01-08,2.173,0,2.255083562434184,2.255083562434184,NORMAL,HIGH_CONF,0.0
2007-01-15,2.107,0,2.1812837597606434,2.1812837597606434,NORMAL,HIGH_CONF,0.0
2007-01-22,2.119,0,2.1413628555100184,2.1413628555100184,NORMAL,HIGH_CONF,0.0
2007-01-29,2.151,0,2.115242366251544,2.115242366251544,NORMAL,HIGH_CONF,0.0
2007-02-05,2.198,0,2.176753984040418,2.176753984040418,NORMAL,HIGH_CONF,0.0
2007-02-12,2.251,0,2.252038615295769,2.252038615295769,NORMAL,HIGH_CONF,0.0
2007-02-19,2.338,0,2.2922289454390845,2.2922289454390845,NORMAL,HIGH_CONF,0.0
2007-02-26,2.46,0,2.37114171216079,2.37114171216079,NORMAL,HIGH_CONF,0.0
2007-03-05,2.499,0,2.436863609493016,2.436863609493016,SUPPLY_SHOCK,LOW_CONF,0.0
2007-03-12,2.511,0,2.5160005276404735,2.5160005276404735,SUPPLY_SHOCK,LOW_CONF,0.0
2007-03-19,2.54,0,2.550948554941021,2.550948554941021,SUPPLY_SHOCK,LOW_CONF,0.0
2007-03-26,2.636,0,2.5883103943526393,2.5883103943526393,SUPPLY_SHOCK,LOW_CONF,0.0
2007-04-02,2.746,0,2.6761992610137146,2.6761992610137146,SUPPLY_SHOCK,LOW_CONF,0.0
2007-04-09,2.822,0,2.741750562457719,2.741750562457719,SUPPLY_SHOCK,LOW_CONF,0.0
2007-04-16,2.811,0,2.8024372515415417,2.8024372515415417,SUPPLY_SHOCK,LOW_CONF,0.0
2007-04-23,2.922,0,2.872657667467752,2.872657667467752,SUPPLY_SHOCK,LOW_CONF,0.0
2007-04-30,3.002,0,2.905080640006699,2.905080640006699,SUPPLY_SHOCK,LOW_CONF,0.0
2007-05-07,3.069,0,3.0270558823641274,3.0270558823641274,SUPPLY_SHOCK,LOW_CONF,0.0
2007-05-14,3.211,0,3.074408730874044,3.074408730874044,SUPPLY_SHOCK,LOW_CONF,0.0
2007-05-21,3.195,0,3.115366943867239,3.115366943867239,SUPPLY_SHOCK,LOW_CONF,0.0
2007-05-28,3.132,0,3.1544614998972396,3.1544614998972396,SUPPLY_SHOCK,LOW_CONF,0.0
2007-06-04,3.04,0,3.1012690922079864,3.1012690922079864,SUPPLY_SHOCK,LOW_CONF,0.0
2007-06-11,2.974,0,3.010744292500755,3.010744292500755,SUPPLY_SHOCK,LOW_CONF,0.0
2007-06-18,2.951,0,2.9498830894503514,2.9498830894503514,SUPPLY_SHOCK,LOW_CONF,0.0
2007-06-25,2.933,0,2.95214987813332,2.95214987813332,SUPPLY_SHOCK,LOW_CONF,0.0
2007-07-02,2.971,0,2.9726811639418282,2.9726811639418282,SUPPLY_SHOCK,LOW_CONF,0.0
2007-07-09,3.046,0,2.9720413585981498,2.9720413585981498,SUPPLY_SHOCK,LOW_CONF,0.0
2007-07-16,2.938,0,2.9773204752402145,2.9773204752402145,SUPPLY_SHOCK,LOW_CONF,0.0
2007-07-23,2.849,0,2.9105270412269575,2.9105270412269575,SUPPLY_SHOCK,LOW_CONF,0.0
2007-07-30,2.816,0,2.849504797689647,2.849504797689647,SUPPLY_SHOCK,LOW_CONF,0.0
2007-08-06,2.752,0,2.787942729571778,2.787942729571778,NORMAL,HIGH_CONF,0.0
2007-08-13,2.783,0,2.7456820428734208,2.7456820428734208,NORMAL,HIGH_CONF,0.0
2007-08-20,2.756,0,2.7454909405820325,2.7454909405820325,NORMAL,HIGH_CONF,0.0
2007-08-27,2.818,0,2.775704485257863,2.775704485257863,NORMAL,HIGH_CONF,0.0
2007-09-03,2.84,0,2.795815294689421,2.795815294689421,NORMAL,HIGH_CONF,0.0
2007-09-10,2.792,0,2.8168710060164575,2.8168710060164575,NORMAL,HIGH_CONF,0.0
2007-09-17,2.816,0,2.8123652078517334,2.8123652078517334,NORMAL,HIGH_CONF,0.0
2007-09-24,2.784,0,2.793833592075821,2.793833592075821,NORMAL,HIGH_CONF,0.0
2007-10-01,2.761,0,2.7929865164476695,2.7929865164476695,NORMAL,HIGH_CONF,0.0
2007-10-08,2.746,0,2.7613901929279305,2.7613901929279305,NORMAL,HIGH_CONF,0.0
2007-10-15,2.806,0,2.778671047488122,2.778671047488122,NORMAL,HIGH_CONF,0.0
2007-10-22,2.859,0,2.840339115047788,2.840339115047788,NORMAL,HIGH_CONF,0.0
2007-10-29,3.007,0,2.902830616089825,2.902830616089825,NORMAL,HIGH_CONF,0.0
2007-11-05,3.101,0,2.9884326244796524,2.9884326244796524,NORMAL,HIGH_CONF,0.0
2007-11-12,3.077,0,3.0436678264271135,3.0436678264271135,NORMAL,HIGH_CONF,0.0
2007-11-19,3.072,0,3.0714615591398857,3.0714615591398857,NORMAL,HIGH_CONF,0.0
2007-11-26,3.029,0,3.0426049649299194,3.0426049649299194,NORMAL,HIGH_CONF,0.0
2007-12-03,2.957,0,3.0182085681687503,3.0182085681687503,NORMAL,HIGH_CONF,0.0
2007-12-10,2.962,0,2.947132071037036,2.947132071037036,NORMAL,HIGH_CONF,0.0
2007-12-17,2.943,0,2.9424880068742656,2.9424880068742656,NORMAL,HIGH_CONF,0.0
2007-12-24,3.028,0,2.9986394032504786,2.9986394032504786,NORMAL,HIGH_CONF,0.0
2007-12-31,3.088,0,3.021516656296667,3.021516656296667,NORMAL,HIGH_CONF,0.0
2008-01-07,3.041,0,3.0501128792266194,3.0501128792266194,NORMAL,HIGH_CONF,0.0
2008-01-14,2.991,0,3.034055129466245,3.034055129466245,NORMAL,HIGH_CONF,0.0
2008-01-21,2.953,0,2.9865106938812236,2.9865106938812236,NORMAL,HIGH_CONF,0.0
2008-01-28,2.966,0,2.9636681872855957,2.9636681872855957,NORMAL,HIGH_CONF,0.0
2008-02-04,2.947,0,2.9625633025558615,2.9625633025558615,NORMAL,HIGH_CONF,0.0
2008-02-11,3.035,0,3.0017235857136964,3.0017235857136964,NORMAL,HIGH_CONF,0.0
2008-02-18,3.115,0,3.0507876683278727,3.0507876683278727,NORMAL,HIGH_CONF,0.0
2008-02-25,3.137,0,3.1045415690483953,3.1045415690483953,NORMAL,HIGH_CONF,0.0
2008-03-03,3.2,0,3.1725288293435456,3.1725288293435456,NORMAL,HIGH_CONF,0.0
2008-03-10,3.257,0,3.220189070434652,3.220189070434652,NORMAL,HIGH_CONF,0.0
2008-03-17,3.224,0,3.2398099609973787,3.2398099609973787,NORMAL,HIGH_CONF,0.0
2008-03-24,3.259,0,3.2381439817782205,3.2381439817782205,NORMAL,HIGH_CONF,0.0
2008-03-31,3.299,0,3.2762458636188367,3.2762458636188367,NORMAL,HIGH_CONF,0.0
2008-04-07,3.35,0,3.306282301979185,3.306282301979185,NORMAL,HIGH_CONF,0.0
2008-04-14,3.467,0,3.4164319773967207,3.4164319773967207,NORMAL,HIGH_CONF,0.0
2008-04-21,3.566,0,3.480075568133425,3.480075568133425,NORMAL,HIGH_CONF,0.0
2008-04-28,3.571,0,3.5698782938721,3.5698782938721,NORMAL,HIGH_CONF,0.0
2008-05-05,3.694,0,3.665572201486816,3.665572201486816,NORMAL,HIGH_CONF,0.0
2008-05-12,3.762,0,3.7070972134592504,3.7070972134592504,NORMAL,HIGH_CONF,0.0
2008-05-19,3.913,0,3.8291635382742815,3.8291635382742815,NORMAL,HIGH_CONF,0.0
2008-05-26,3.932,0,3.8683679674833944,3.8683679674833944,NORMAL,HIGH_CONF,0.0
2008-06-02,3.979,0,3.950909342982933,3.950909342982933,NORMAL,HIGH_CONF,0.0
2008-06-09,4.007,0,3.9760263644405756,3.9760263644405756,NORMAL,HIGH_CONF,0.0
2008-06-16,4.002,0,4.0018155953302985,4.0018155953302985,NORMAL,HIGH_CONF,0.0
2008-06-23,4.027,0,4.017336808582527,4.017336808582527,NORMAL,HIGH_CONF,0.0
2008-06-30,4.051,0,4.034684824184306,4.034684824184306,NORMAL,HIGH_CONF,0.0
2008-07-07,4.054,0,4.032362623671435,4.032362623671435,NORMAL,HIGH_CONF,0.0
2008-07-14,4.005,0,4.01584683068107,4.01584683068107,NORMAL,HIGH_CONF,0.0
2008-07-21,3.896,0,3.97441389183174,3.97441389183174,NORMAL,HIGH_CONF,0.0
2008-07-28,3.828,0,3.860778343612025,3.860778343612025,NORMAL,HIGH_CONF,0.0
2008-08-04,3.764,0,3.7810484717125967,3.7810484717125967,NORMAL,HIGH_CONF,0.0
2008-08-11,3.706,0,3.7055435457282697,3.7055435457282697,NORMAL,HIGH_CONF,0.0
2008-08-18,3.66,0,3.646343941243713,3.646343941243713,NORMAL,HIGH_CONF,0.0
2008-08-25,3.667,0,3.6196193758281665,3.6196193758281665,NORMAL,HIGH_CONF,0.0
2008-09-01,3.637,0,3.619561513543484,3.619561513543484,NORMAL,HIGH_CONF,0.0
2008-09-08,3.867,0,3.7318364790751235,3.7318364790751235,NORMAL,HIGH_CONF,0.0
2008-09-15,3.732,0,3.614528221673138,3.614528221673138,NORMAL,HIGH_CONF,0.0
2008-09-22,3.644,0,3.6260159968303287,3.6260159968303287,SUPPLY_SHOCK,LOW_CONF,0.0
2008-09-29,3.485,0,3.540997278040323,3.540997278040323,NORMAL_1,HIGH_CONF,0.0
2008-10-06,3.109,0,3.2554496451565615,3.2554496451565615,NORMAL_1,HIGH_CONF,0.0
2008-10-13,2.855,0,3.011484381553107,3.011484381553107,NORMAL_1,HIGH_CONF,0.0
2008-10-20,2.589,0,2.7260834710525237,2.7260834710525237,NORMAL_1,HIGH_CONF,0.0
2008-10-27,2.34,0,2.4795737151953254,2.4795737151953254,NORMAL_1,HIGH_CONF,0.0
2008-11-03,2.17,0,2.266416226152694,2.266416226152694,NORMAL_1,HIGH_CONF,0.0
2008-11-10,2.027,0,2.087848183460059,2.087848183460059,NORMAL_1,HIGH_CONF,0.0
2008-11-17,1.857,0,1.9555368835946727,1.9555368835946727,NORMAL_1,HIGH_CONF,0.0
2008-11-24,1.79,0,1.8470354784333143,1.8470354784333143,NORMAL_1,HIGH_CONF,0.0
2008-12-01,1.681,0,1.737266812902159,1.737266812902159,NORMAL_1,HIGH_CONF,0.0
2008-12-08,1.648,0,1.717166428745782,1.717166428745782,NORMAL_1,HIGH_CONF,0.0
2008-12-15,1.635,0,1.6478973194535276,1.6478973194535276,NORMAL_1,HIGH_CONF,0.0
2008-12-22,1.59,0,1.6473931368352366,1.6473931368352366,NORMAL_1,HIGH_CONF,0.0
2008-12-29,1.672,0,1.6577702428150218,1.6577702428150218,NORMAL_1,HIGH_CONF,0.0
2009-01-05,1.772,0,1.7134271641022576,1.7134271641022576,NORMAL_1,HIGH_CONF,0.0
2009-01-12,1.832,0,1.8251205659869703,1.8251205659869703,SUPPLY_SHOCK,LOW_CONF,0.0
2009-01-19,1.813,0,1.8025968107208825,1.8025968107208825,SUPPLY_SHOCK,LOW_CONF,0.0
2009-01-26,1.871,0,1.8701285726152759,1.8701285726152759,SUPPLY_SHOCK,LOW_CONF,0.0
2009-02-02,1.897,0,1.8803902051476344,1.8803902051476344,SUPPLY_SHOCK,LOW_CONF,0.0
2009-02-09,1.931,0,1.9085583350371704,1.9085583350371704,SUPPLY_SHOCK,LOW_CONF,0.0
2009-02-16,1.868,0,1.9195362473375275,1.9195362473375275,SUPPLY_SHOCK,LOW_CONF,0.0
2009-02-23,1.91,0,1.9427846833271205,1.9427846833271205,SUPPLY_SHOCK,LOW_CONF,0.0
2009-03-02,1.918,0,1.878359107262265,1.878359107262265,SUPPLY_SHOCK,LOW_CONF,0.0
2009-03-09,1.885,0,1.9245814031979953,1.9245814031979953,SUPPLY_SHOCK,LOW_CONF,0.0
2009-03-16,1.944,0,1.944868736357019,1.944868736357019,SUPPLY_SHOCK,LOW_CONF,0.0
2009-03-23,2.03,0,1.9738256997488968,1.9738256997488968,SUPPLY_SHOCK,LOW_CONF,0.0
2009-03-30,2.011,0,2.0161667035705224,2.0161667035705224,SUPPLY_SHOCK,LOW_CONF,0.0
2009-04-06,2.025,0,2.0345372737708973,2.0345372737708973,SUPPLY_SHOCK,LOW_CONF,0.0
2009-04-13,2.031,0,2.052904605999422,2.052904605999422,SUPPLY_SHOCK,LOW_CONF,0.0
2009-04-20,2.016,0,2.0531277520961084,2.0531277520961084,SUPPLY_SHOCK,LOW_CONF,0.0
2009-04-27,2.045,0,2.0608248876158473,2.0608248876158473,SUPPLY_SHOCK,LOW_CONF,0.0
2009-05-04,2.218,0,2.124928589373922,2.124928589373922,SUPPLY_SHOCK,LOW_CONF,0.0
2009-05-11,2.281,0,2.231268100190171,2.231268100190171,SUPPLY_SHOCK,LOW_CONF,0.0
2009-05-18,2.414,0,2.361958393975235,2.361958393975235,SUPPLY_SHOCK,LOW_CONF,0.0
2009-05-25,2.502,0,2.4264317012973153,2.4264317012973153,SUPPLY_SHOCK,LOW_CONF,0.0
2009-06-01,2.6,0,2.5185311469875766,2.5185311469875766,SUPPLY_SHOCK,LOW_CONF,0.0
2009-06-08,2.639,0,2.604649995735822,2.604649995735822,SUPPLY_SHOCK,LOW_CONF,0.0
2009-06-15,2.65,0,2.6275827744330074,2.6275827744330074,SUPPLY_SHOCK,LOW_CONF,0.0
2009-06-22,2.593,0,2.6301735614548685,2.6301735614548685,SUPPLY_SHOCK,LOW_CONF,0.0
2009-06-29,2.563,0,2.5935271497243138,2.5935271497243138,SUPPLY_SHOCK,LOW_CONF,0.0
2009-07-06,2.479,0,2.532780995373181,2.532780995373181,SUPPLY_SHOCK,LOW_CONF,0.0
2009-07-13,2.411,0,2.451280621198448,2.451280621198448,SUPPLY_SHOCK,LOW_CONF,0.0
2009-07-20,2.46,0,2.430231897809329,2.430231897809329,SUPPLY_SHOCK,LOW_CONF,0.0
2009-07-27,2.511,0,2.470988889281791,2.470988889281791,SUPPLY_SHOCK,LOW_CONF,0.0
2009-08-03,2.596,0,2.5517956343729957,2.5517956343729957,SUPPLY_SHOCK,LOW_CONF,0.0
2009-08-10,2.58,0,2.5984277182936273,2.5984277182936273,SUPPLY_SHOCK,LOW_CONF,0.0
2009-08-17,2.572,0,2.61253415857653,2.61253415857653,SUPPLY_SHOCK,LOW_CONF,0.0
2009-08-24,2.553,0,2.565883659073061,2.565883659073061,SUPPLY_SHOCK,LOW_CONF,0.0
2009-08-31,2.519,0,2.5759678086787337,2.5759678086787337,SUPPLY_SHOCK,LOW_CONF,0.0
2009-09-07,2.499,0,2.5448892036516684,2.5448892036516684,NORMAL,HIGH_CONF,0.0
2009-09-14,2.477,0,2.480960775908303,2.480960775908303,NORMAL,HIGH_CONF,0.0
2009-09-21,2.425,0,2.466328391558604,2.466328391558604,NORMAL,HIGH_CONF,0.0
2009-09-28,2.396,0,2.456146210236745,2.456146210236745,NORMAL,HIGH_CONF,0.0
2009-10-05,2.432,0,2.412963877338121,2.412963877338121,NORMAL,HIGH_CONF,0.0
2009-10-12,2.532,0,2.4692526350883863,2.4692526350883863,NORMAL,HIGH_CONF,0.0
2009-10-19,2.641,0,2.519853446316686,2.519853446316686,NORMAL,HIGH_CONF,0.0
2009-10-26,2.66,0,2.6036526210069226,2.6036526210069226,NORMAL,HIGH_CONF,0.0
2009-11-02,2.627,0,2.6127655314547025,2.6127655314547025,NORMAL,HIGH_CONF,0.0
2009-11-09,2.585,0,2.616558954702788,2.616558954702788,NORMAL,HIGH_CONF,0.0
2009-11-16,2.603,0,2.599306345254821,2.599306345254821,NORMAL,HIGH_CONF,0.0
2009-11-23,2.594,0,2.5756866088723207,2.5756866088723207,NORMAL,HIGH_CONF,0.0
2009-11-30,2.601,0,2.585813134882618,2.585813134882618,NORMAL,HIGH_CONF,0.0
2009-12-07,2.56,0,2.5723582086116945,2.5723582086116945,NORMAL,HIGH_CONF,0.0
2009-12-14,2.546,0,2.5580130742450535,2.5580130742450535,NORMAL,HIGH_CONF,0.0
2009-12-21,2.564,0,2.5287731858507567,2.5287731858507567,NORMAL,HIGH_CONF,0.0
2009-12-28,2.627,0,2.571474187014509,2.571474187014509,NORMAL,HIGH_CONF,0.0
2010-01-04,2.717,0,2.6471733982258216,2.6471733982258216,NORMAL,HIGH_CONF,0.0
2010-01-11,2.703,0,2.679460852807911,2.679460852807911,NORMAL,HIGH_CONF,0.0
2010-01-18,2.666,0,2.7015084724598397,2.7015084724598397,NORMAL,HIGH_CONF,0.0
2010-01-25,2.618,0,2.6537028203257758,2.6537028203257758,NORMAL,HIGH_CONF,0.0
2010-02-01,2.611,0,2.6364892689640445,2.6364892689640445,NORMAL,HIGH_CONF,0.0
2010-02-08,2.563,0,2.573921101911056,2.573921101911056,NORMAL,HIGH_CONF,0.0
2010-02-15,2.621,0,2.5932771710921636,2.5932771710921636,NORMAL,HIGH_CONF,0.0
2010-02-22,2.671,0,2.6054985274523785,2.6054985274523785,NORMAL,HIGH_CONF,0.0
2010-03-01,2.721,0,2.6885062108497295,2.6885062108497295,NORMAL,HIGH_CONF,0.0
2010-03-08,2.76,0,2.719314907918424,2.719314907918424,NORMAL,HIGH_CONF,0.0
2010-03-15,2.792,0,2.7876374369737857,2.7876374369737857,NORMAL,HIGH_CONF,0.0
2010-03-22,2.765,0,2.789386553738605,2.789386553738605,NORMAL,HIGH_CONF,0.0
2010-03-29,2.795,0,2.8145203348416796,2.8145203348416796,NORMAL,HIGH_CONF,0.0
2010-04-05,2.829,0,2.803400950605804,2.803400950605804,NORMAL,HIGH_CONF,0.0
2010-04-12,2.831,0,2.8481766380520672,2.8481766380520672,NORMAL,HIGH_CONF,0.0
2010-04-19,2.815,0,2.8363017720472343,2.8363017720472343,NORMAL,HIGH_CONF,0.0
2010-04-26,2.864,0,2.842322970742106,2.842322970742106,NORMAL,HIGH_CONF,0.0
2010-05-03,2.87,0,2.869861630056025,2.869861630056025,NORMAL,HIGH_CONF,0.0
2010-05-10,2.823,0,2.8899327408788436,2.8899327408788436,NORMAL,HIGH_CONF,0.0
2010-05-17,2.741,0,2.791908773549531,2.791908773549531,NORMAL,HIGH_CONF,0.0
2010-05-24,2.679,0,2.734979348615653,2.734979348615653,NORMAL,HIGH_CONF,0.0
2010-05-31,2.674,0,2.6801948697782176,2.6801948697782176,NORMAL,HIGH_CONF,0.0
2010-06-07,2.652,0,2.6708028238065635,2.6708028238065635,NORMAL,HIGH_CONF,0.0
2010-06-14,2.696,0,2.6662419318880857,2.6662419318880857,NORMAL,HIGH_CONF,0.0
