week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2019-11-25,2.485,1,0,0,2.469,2.476244169859295,2.470842710682011,2.4736574718099105,2.4643658920216005,2.4523485203812694,2.4664781076413274
2019-12-02,2.478,1,0,0,2.485,2.4794664484801006,2.471519498882043,2.484547516479406,2.474262563669753,2.466561557213658,2.4749974663728467
2019-12-09,2.448,1,0,0,2.478,2.453262928089938,2.458948236447096,2.452341941321503,2.461106975016908,2.461176938777927,2.4573392008197654
2019-12-16,2.447,1,0,0,2.448,2.4495941627720166,2.458079212710724,2.4538611571012225,2.4597995908837635,2.4402118723496224,2.4508677481408445
2019-12-23,2.488,1,0,0,2.447,2.481662915899051,2.46659063622417,2.474176965669646,2.4533695296419182,2.442704501458074,2.4626686938033693
2019-12-30,2.494,1,0,0,2.488,2.4941065042995936,2.467698159638575,2.4995323205769657,2.470276031889324,2.5000853577942506,2.489059011079033
2020-01-06,2.482,1,0,0,2.494,2.4775597223464847,2.4752048594359137,2.47935651551982,2.4835724277646474,2.4961357316149364,2.4836011266308473
2020-01-13,2.448,1,0,0,2.482,2.4491579679798527,2.47357759382191,2.4666245106966302,2.488790101454499,2.4824295599329513,2.4719474157482986
2020-01-20,2.412,1,0,0,2.448,2.4203163390183358,2.433512751331929,2.4118404240486186,2.4630762299848548,2.4497221975410106,2.43540008218496
2020-01-27,2.358,1,0,0,2.412,2.37762721756487,2.4084961210225266,2.396123937508733,2.437725903177583,2.406190462186225,2.4036263909208677
2020-02-03,2.324,1,0,0,2.358,2.323969212870104,2.352760910271577,2.3188565647335726,2.3833795310155153,2.3599145357507445,2.3465706074339083
2020-02-10,2.337,1,0,0,2.324,2.3349186154398693,2.324988703638043,2.32655350760444,2.3493970106104287,2.3134049013885747,2.3281514426595633
2020-02-17,2.373,1,0,0,2.337,2.353463855644552,2.3346130698403815,2.33747791766132,2.3435334331448763,2.342730457821485,2.3427387306627443
2020-02-24,2.324,1,0,0,2.373,2.34024566488224,2.335173721982421,2.3423481145459233,2.361459923344248,2.396084394406561,2.358518511004157
2020-03-02,2.272,1,0,0,2.324,2.2906028353102554,2.312136109814098,2.304587310337323,2.3536904330247643,2.3333379070972207,2.3185784027332854
2020-03-09,2.139,1,0,0,2.272,2.171499574007241,2.2167172132849666,2.185105917402649,2.3179799145825575,2.2430904955770457,2.22424965028539
2020-03-16,2.007,1,0,0,2.139,2.00821721456281,2.0564350762542105,2.017152779887859,2.198250841497858,2.0480699899114927,2.058836622478963
2020-03-23,1.886,1,0,0,2.007,1.8958219007398636,1.9184442001906514,1.8964757266895262,2.0510089433768974,1.8845104526781986,1.9213232756749035
2020-03-30,1.8,1,0,0,1.886,1.8004276568632616,1.8183753780400937,1.809060934454393,1.9182405630773185,1.7486579365323247,1.8098884499584378
2020-04-06,1.735,1,0,0,1.8,1.726434226672643,1.7598830395968623,1.7412304141860184,1.8532278976099237,1.7302486164448845,1.7560760829382576
2020-04-13,1.694,1,0,0,1.735,1.6861994921973242,1.704482508230119,1.6931588534327044,1.8000821653980905,1.6702291290938125,1.7044494912667174
2020-04-20,1.655,1,0,0,1.694,1.6709049302063848,1.6770025588595068,1.6655220091845742,1.7513048587592888,1.708580358840533,1.6938918800233034
2020-04-27,1.68,1,0,0,1.655,1.690658162441595,1.693667189608395,1.6868407503756921,1.7030221553336693,1.6730870600960865,1.6875263861629863
2020-05-04,1.75,1,0,0,1.68,1.7377648719369214,1.7289125337734874,1.733502364466666,1.6979321084757517,1.7519352876037837,1.7329584924088113
2020-05-11,1.776,1,0,0,1.75,1.7723119111221088,1.7658526363618958,1.7754845157800931,1.7462164539891039,1.8131327304151459,1.7788900537979226
2020-05-18,1.87,1,0,0,1.776,1.8598826613130108,1.8383966679352859,1.8513749230091496,1.7870312319956114,1.8263763800240378,1.8340015944234342
2020-05-25,1.883,1,0,0,1.87,1.9004829675737736,1.8732786613396861,1.9006502164849723,1.8534761719797381,1.8913745377929843,1.8863690420812496
2020-06-01,1.947,1,0,0,1.883,1.929105258885074,1.9251144920220922,1.9292514344503664,1.889326858773525,1.9593818735601434,1.9303444612649578
2020-06-08,2.017,1,0,0,1.947,2.0201484720739495,1.9888233790506096,2.007818400923067,1.9345094660187327,1.9919223246985973,1.9913529508574312
2020-06-15,2.048,1,0,0,2.017,2.042658675613873,2.0294890095678735,2.048284571798771,1.9995762866817979,2.088180907597207,2.0472820042282143
2020-06-22,2.094,1,0,0,2.048,2.089939333917589,2.070307452085419,2.0976055095727486,2.0333414510158274,2.0827335193527876,2.0775158078121594
2020-06-29,2.1,1,0,0,2.094,2.1002905077103358,2.0884937852959915,2.110506051978858,2.086624388497984,2.1365902685108216,2.1083281589142855
2020-07-06,2.113,1,0,0,2.1,2.1047887329364947,2.100099621980846,2.110710885932584,2.094186718376741,2.0667260008279698,2.09328157056608
2020-07-13,2.099,1,0,0,2.113,2.106916370627992,2.0946023251116075,2.104761175496731,2.115184609284741,2.1010464379242664,2.1043487006589445
2020-07-20,2.085,1,0,0,2.099,2.08934431024722,2.0832216822607443,2.0975146359616277,2.119831189505642,2.037996460504256,2.081114711017431
2020-07-27,2.085,1,0,0,2.085,2.09569727933068,2.08846941381996,2.097839357486949,2.1075792113753278,2.0911519605319477,2.095743834360258
2020-08-03,2.078,1,0,0,2.085,2.0897986801727377,2.0871091568582556,2.0945844091288883,2.108912064520091,2.112721887072118,2.099714556453522
2020-08-10,2.077,1,0,0,2.078,2.0853311999212685,2.087005221834387,2.0761322440791528,2.0960628005880455,2.0809380317339277,2.084180325324526
2020-08-17,2.09,1,0,0,2.077,2.0858288466006027,2.0921959531518297,2.086299886129616,2.095375193978903,2.0959096555824193,2.091164557745689
2020-08-24,2.135,1,0,0,2.09,2.1187311429228535,2.1117839299682064,2.1087992852765516,2.104433254449133,2.111900733282917,2.1114292057949755
2020-08-31,2.122,1,0,0,2.135,2.1257444313159093,2.120828332995737,2.1444222492708516,2.136522102531166,2.1761833390194263,2.1443863246999375
2020-09-07,2.091,1,0,0,2.122,2.09756099194365,2.1075100999038163,2.0947717193238504,2.132487833159361,2.123219410571234,2.111074098107071
2020-09-14,2.078,1,0,0,2.091,2.092513029914039,2.0892990989318316,2.0884478246281803,2.111243142966066,2.0884903159507364,2.0931007268818176
2020-09-21,2.088,1,0,0,2.078,2.0872825791637997,2.0817273480131178,2.076490312684738,2.0906386736015596,2.0598149196768167,2.0772497092179716
2020-09-28,2.091,1,0,0,2.088,2.0934283311438975,2.079991384326395,2.0910373878965514,2.0957082149120825,2.0847405272877726,2.088910482500814
2020-10-05,2.084,1,0,0,2.091,2.0854767332088513,2.0850664087143644,2.089560305458419,2.104624846990492,2.0876513124749407,2.0899560017498713
2020-10-12,2.064,1,0,0,2.084,2.0592498139546254,2.0749653412053335,2.081555597045202,2.0966113811401597,2.0657702051429583,2.0741168566422523
2020-10-19,2.053,1,0,0,2.064,2.0449833965556086,2.0673428789841215,2.0642421378970446,2.085781356438155,2.044414480680514,2.058835389102316
2020-10-26,2.021,1,0,0,2.053,2.035895817449078,2.044943638754695,2.062109318221969,2.0745251920663073,2.02492595336241,2.046037038467197
2020-11-02,2.004,1,0,0,2.021,2.0078434932266225,2.034308259755517,2.0060342332050674,2.050028558673045,1.97666791252679,2.0097777988885266
2020-11-09,2.018,1,0,0,2.004,1.9984765729765184,2.018601966806957,1.9864374690776991,2.025905452070928,1.9727997660816552,1.9964131349323084
2020-11-16,2.009,1,0,0,2.018,2.0250966168343316,2.023956782816866,2.020715732863653,2.036427906221442,2.015599330540043,2.023248840466411
2020-11-23,2.022,1,0,0,2.009,2.0255730505070297,2.0376874530675284,2.017496270312564,2.0307881196195554,1.994846911537647,2.018185249693257
2020-11-30,2.063,1,0,0,2.022,2.045950345372745,2.052944955151349,2.041596108302588,2.041845749554511,2.0372519047795445,2.0430586796625176
2020-12-07,2.063,1,0,0,2.063,2.0679536115202315,2.083538259938023,2.0746228717870596,2.066318976277792,2.065145083341286,2.070677707125056
2020-12-14,2.137,1,0,0,2.063,2.1276752360317035,2.1240078728369425,2.110006369283619,2.0780535465661583,2.0973540814498612,2.107154547370163
2020-12-21,2.158,1,0,0,2.137,2.157637119930527,2.1500257001617142,2.1693821352171128,2.1208524403738673,2.1732498865003103,2.157277351106205
2020-12-28,2.16,1,0,0,2.158,2.1604580848272303,2.1711622078833184,2.1764048373756757,2.1537908716290364,2.1839510193654306,2.170738641519241
2021-01-04,2.232,1,0,0,2.16,2.2122874778763544,2.2067584997699403,2.1962148832120105,2.16979957436273,2.189765995942715,2.195093254147147
2021-01-11,2.285,1,0,0,2.232,2.2833771186098684,2.2377516036906204,2.267509629572393,2.2056686678393085,2.2370143831163367,2.248036572935648
2021-01-18,2.298,1,0,0,2.285,2.3116670502936754,2.2888496838762227,2.3124759197022073,2.263364846390197,2.3122600189690576,2.3007749712990258
2021-01-25,2.316,1,0,0,2.298,2.3196552830589976,2.3140198180605682,2.313201269024118,2.2911430610598718,2.32868190449567,2.3152992222020155
2021-02-01,2.372,1,0,0,2.316,2.3838381217740268,2.3455515281307338,2.3697445391895804,2.3157752255568433,2.3629814076112448,2.3584609408279444
2021-02-08,2.409,1,0,0,2.372,2.4195771857199824,2.370946131413773,2.4046188751156645,2.3500249755296547,2.414126367465171,2.396406884456108
2021-02-15,2.549,1,0,0,2.409,2.526756077369559,2.4860372709148866,2.5189996668901182,2.3915323146077485,2.4585484208551525,2.4786515766361505
2021-02-22,2.625,1,0,0,2.549,2.612426846450022,2.569477523279623,2.605038458280918,2.4655692363317585,2.5974079739960425,2.5766379268132233
2021-03-01,2.684,1,0,0,2.625,2.691905583422427,2.6563576809852063,2.677320454851094,2.5544593982379054,2.6626913141198973,2.6533735619796097
2021-03-08,2.766,1,0,0,2.684,2.7575253594912312,2.7146905969446093,2.741558653605896,2.627510605121173,2.7537383313627264,2.725712703255421
2021-03-15,2.78,1,0,0,2.766,2.79329613592043,2.756666818799359,2.7918585533656017,2.7039126717546162,2.821084760205366,2.780614199744031
2021-03-22,2.771,1,0,0,2.78,2.769833628053291,2.7756210057585364,2.7865532331101948,2.7470355969458264,2.8167703354327958,2.7833046685312373
2021-03-29,2.777,1,0,0,2.771,2.7795528949322494,2.75891112235309,2.7822768257238475,2.742148733901143,2.794793103704273,2.775129308952545
2021-04-05,2.763,1,0,0,2.777,2.7662875511218887,2.7784199807822914,2.77392442650016,2.7527415476985277,2.79134135377894,2.7743445670797433
2021-04-12,2.767,1,0,0,2.763,2.761344742508359,2.770073461978487,2.7708050409398295,2.74376467901987,2.765312066405173,2.7628949601068955
2021-04-19,2.776,1,0,0,2.767,2.771637324767899,2.770828412211219,2.7803616742144373,2.743530270677831,2.790068491622278,2.773829097115158
2021-04-26,2.79,1,0,0,2.776,2.8012812957124202,2.79132995107344,2.7888464629949903,2.756041775038961,2.8010183365405936,2.7897924547990334
2021-05-03,2.86,1,0,0,2.79,2.8375512606623707,2.818605068257575,2.8293460161062303,2.7552225863935536,2.8127138647874332,2.812942324132695
2021-05-10,2.928,1,0,0,2.86,2.911407506534258,2.8793829596539973,2.8971551824593207,2.8026561838291997,2.907536687897082,2.8849897503518127
2021-05-17,2.92,1,0,0,2.928,2.9381676591072905,2.9069475871988333,2.9430475493865123,2.8520354222408173,2.964692184583547,2.9278128896588433
2021-05-24,2.927,1,0,0,2.92,2.9326943244841632,2.926046717317029,2.945680887976326,2.8777209379038733,2.9563382130922244,2.9319891637944964
2021-05-31,2.935,1,0,0,2.927,2.946976475474459,2.9405710146821207,2.9394556848177005,2.8858525360893306,2.9432909685087387,2.933565256137636
2021-06-07,2.97,1,0,0,2.935,2.9512647574903386,2.961540811930794,2.9432969655993704,2.8959316634497063,2.9259071090785427,2.935314637265945
2021-06-14,2.961,1,0,0,2.97,2.9713974741303195,2.9792097565715947,2.973467690525448,2.918807806576583,2.9738661686514196,2.9651963866201028
2021-06-21,2.99,1,0,0,2.961,2.972925320381797,2.9922407245083256,2.9830294726740756,2.9223959731177334,2.9792251692068135,2.9715221729799453
2021-06-28,3.032,1,0,0,2.99,3.021747242047308,3.0192089442371333,3.017152070622808,2.939952803831712,3.0052750856878223,3.0027264838820074
2021-07-05,3.039,1,0,0,3.032,3.0469112109275645,3.02769755533947,3.0450482441332514,2.966275060681012,3.055822908330769,3.0330416717594697
2021-07-12,3.061,1,0,0,3.039,3.0568097984483766,3.0428775748196677,3.0548519951964215,2.992552102537748,3.0626805138254367,3.0455305497488077
2021-07-19,3.044,1,0,0,3.061,3.072054837048445,3.045282617147487,3.0682403523315496,3.0067949377179524,3.0682759240224486,3.0556694629017964
2021-07-26,3.059,1,0,0,3.044,3.0386263962967863,3.0465284072690944,3.0342454231447116,2.9871550946451086,3.0279173217967794,3.02767839317599
2021-08-02,3.081,1,0,0,3.059,3.080467717453477,3.0619425544444616,3.0796332086514386,3.0169833673704054,3.0750738521602132,3.065799009044248
2021-08-09,3.079,1,0,0,3.081,3.085807651570725,3.0620489930839803,3.0779095542203074,3.0239560713644713,3.0936049850692386,3.072709010089979
2021-08-16,3.048,1,0,0,3.079,3.072018097467904,3.053156895452157,3.0647895354627517,3.0239938563584414,3.088091897550852,3.064276374664108
2021-08-23,3.041,1,0,0,3.048,3.045262052038462,3.0537199703892686,3.041199654362637,3.0108623737791143,3.0578822065798548,3.043556767329585
2021-08-30,3.08,1,0,0,3.041,3.06116580285468,3.057932751293413,3.042832585114362,2.992014978317591,3.0408450658375146,3.0401368569927616
2021-09-06,3.068,1,0,0,3.08,3.070511170560234,3.0654950697773606,3.0807907703269812,3.025195628678161,3.0703145121818194,3.0645614618686485
2021-09-13,3.094,1,0,0,3.068,3.089017597073265,3.0712997982374928,3.090455554937578,3.0077727095004905,3.0686078661044607,3.0680051537616655
2021-09-20,3.08,1,0,0,3.094,3.090887640086121,3.07555575939032,3.0784099535085585,3.020704781304584,3.1002724953852385,3.077177842450926
2021-09-27,3.093,1,0,0,3.08,3.106057178799864,3.0798658520297697,3.0853685025163675,3.016226093727843,3.0771088813038867,3.0753983364283792
2021-10-04,3.173,1,0,0,3.093,3.1480327555015717,3.133972256979116,3.141081425473654,3.0345266948827496,3.100700989945124,3.113282594586862
2021-10-11,3.225,1,0,0,3.173,3.22381310673441,3.1867700033497983,3.220597911318007,3.0791652384334736,3.197429466026692,3.187061694313259
2021-10-18,3.279,1,0,0,3.225,3.266274474525837,3.2449041981873012,3.2485032832405376,3.1281503028445705,3.2570734780781945,3.2345306433460106
2021-10-25,3.28,1,0,0,3.279,3.283920874667421,3.2851557868866763,3.290046394122579,3.18593174583802,3.3230698118066684,3.280227437466829
2021-11-01,3.294,1,0,0,3.28,3.2974638350336885,3.319775870404694,3.285012377554964,3.2135574832352445,3.2829500658326256,3.280715060344006
2021-11-08,3.277,1,0,0,3.294,3.293942134042408,3.2766883662638473,3.2920748340983836,3.2157894757208823,3.290061286666294,3.2772916527249096
2021-11-15,3.271,1,0,0,3.277,3.2727400963509674,3.262630346105257,3.268769115154956,3.20446123665231,3.2606493178049076,3.256082758165483
2021-11-22,3.253,1,0,0,3.271,3.2582910924242436,3.255434279692343,3.251110141176818,3.2006259319840975,3.2527903926173445,3.245550108952031
2021-11-29,3.204,1,0,0,3.253,3.2116362558884877,3.2135302730554454,3.2108981824766403,3.1818859296278657,3.2384186832792996,3.2142424564729017
2021-12-06,3.178,1,0,0,3.204,3.1671414984633555,3.179591248525429,3.168341626950567,3.1336498380659434,3.138399263907724,3.1560559069436884
2021-12-13,3.154,1,0,0,3.178,3.158055882117143,3.150782167518154,3.1572838146513713,3.1051171169532,3.128772900168743,3.140303704111369
2021-12-20,3.136,1,0,0,3.154,3.141343839544475,3.1500381647404923,3.142498854060661,3.0915618784055736,3.104140711209666,3.1247573923618432
2021-12-27,3.141,1,0,0,3.136,3.1469067427608315,3.133555226643744,3.135875064210817,3.06943642770074,3.0911430716383324,3.114924901715412
2022-01-03,3.164,1,0,0,3.141,3.1623391346830227,3.154853809228524,3.1619021976761847,3.0811421118683167,3.1379379336996447,3.1413936155181132
2022-01-10,3.182,1,0,0,3.164,3.178583041781852,3.1754912085327853,3.1719961501100498,3.0906383212762822,3.1535424448240974,3.155738944550683
2022-01-17,3.199,1,0,0,3.182,3.205575091973013,3.198650961401225,3.205767530565927,3.105364621128713,3.1974325039141362,3.1861966750609243
2022-01-24,3.249,1,0,0,3.199,3.2566945351234833,3.2475758538211195,3.2378471898592016,3.137616324335396,3.232694140965311,3.225618204484748
2022-01-31,3.33,1,0,0,3.249,3.3285928257520174,3.2968774226404585,3.3147047999599524,3.1621021647654572,3.2808889933514287,3.2810758055557847
2022-02-07,3.372,1,0,0,3.33,3.3814066066807023,3.3607991240790818,3.3839657665434615,3.2284028074641076,3.3831068224620955,3.3546270235648787
2022-02-14,3.41,1,0,0,3.372,3.424351792871018,3.4098645915832173,3.4324677715589194,3.287567129862737,3.446675716372081,3.4078841998640477
2022-02-21,3.486,1,0,0,3.41,3.500941236916378,3.4769937466990406,3.4900821291748056,3.3372034122778125,3.4790493468185204,3.4626880371252624
2022-02-28,3.963,1,0,0,3.486,3.869693913979226,3.827151066172627,3.9237374549567963,3.371622523831428,3.545233670680015,3.70619986448674
2022-03-07,4.18,1,0,0,3.963,4.174815811632439,4.000357702141486,4.1636151668378965,3.599839611044914,4.015918979749654,4.010292630345976
2022-03-14,4.091,1,0,0,4.18,4.094536044171964,4.040337033492571,4.099699257441037,3.906370611759285,4.240449193149804,4.096760466112967
2022-03-21,4.078,1,0,0,4.091,4.0906142151285945,4.06603658475782,4.072895689695091,3.9360111634414743,4.08564948054714,4.056891688422077
2022-03-28,4.021,1,0,0,4.078,4.024700137592556,4.034404985458972,4.016099595119325,3.9879597348976286,4.118340286864723,4.043858840019497
2022-04-04,3.943,1,0,0,4.021,3.951902122885931,3.988034615067845,3.9619332111336147,3.9431253008411105,4.023388261998465,3.977457893214403
2022-04-11,3.915,1,0,0,3.943,3.921915356884177,3.948143424069272,3.9233076066338066,3.889999369857236,3.9173646418535277,3.919769125037563
2022-04-18,3.959,1,0,0,3.915,3.953436690400441,3.9646287116194388,3.9416587450038447,3.8279125954569295,3.8941918117666203,3.9162914789451557
2022-04-25,4.031,1,0,0,3.959,4.040283327934882,4.01494940126046,4.03282158597072,3.8730760526209593,4.020491344030114,4.002549013020446
2022-05-02,4.161,1,0,0,4.031,4.14959331452316,4.099154015632507,4.121206875065387,3.8861705034494785,4.056185738863646,4.068148743426164
2022-05-09,4.32,1,0,0,4.161,4.323250882526637,4.227699795650429,4.294176621889891,3.992069265579715,4.236624898716933,4.225787928490155
2022-05-16,4.41,1,0,0,4.32,4.413614402391061,4.352133543290052,4.396685970398213,4.112442273702159,4.388567727447806,4.345408429921173
2022-05-23,4.439,1,0,0,4.41,4.443733867567084,4.408731602564105,4.462354413935864,4.2532585561954885,4.5122212030229445,4.430276757193419
2022-05-30,4.702,1,0,0,4.439,4.696027994903686,4.596946166666668,4.695331381111945,4.284807449157855,4.49890041438396,4.561087433743739
2022-06-06,4.844,1,0,0,4.702,4.790983548198005,4.657445101643013,4.810462612243051,4.441725420269955,4.730842413823053,4.7023274478992905
2022-06-13,4.798,1,0,0,4.844,4.77468364267116,4.709805874269009,4.784738688432087,4.589828518555647,4.876207715216032,4.764808221849778
2022-06-20,4.71,1,0,0,4.798,4.694225397348706,4.670062222222235,4.694149316554309,4.621088561034394,4.807478752457134,4.709545253541249
2022-06-27,4.619,1,0,0,4.71,4.629088984594641,4.561400499999997,4.631994395921397,4.5765193030277445,4.646067418609086,4.6156532392147405
2022-07-04,4.501,1,0,0,4.619,4.505864681073898,4.459848444444433,4.48940624293504,4.526989762053623,4.590033143980917,4.521746290128885
2022-07-11,4.35,1,0,0,4.501,4.350120317560038,4.333337074074069,4.3443362112143165,4.427273444063041,4.382239360921479,4.367547857793209
2022-07-18,4.183,1,0,0,4.35,4.192982568185168,4.159627669552666,4.180038367946404,4.296023986002933,4.207469725379687,4.205793310304893
2022-07-25,4.034,1,0,0,4.183,4.012339471537104,3.994062458464197,4.01652283061462,4.150823579733377,4.072528800315187,4.049164358767774
2022-08-01,3.879,1,0,0,4.034,3.9035245585271636,3.8910128592769637,3.9096719633613257,4.041478731244721,3.9733647374875662,3.9441672960131786
2022-08-08,3.78,1,0,0,3.879,3.7740083272741094,3.7874575536088164,3.792900756099893,3.869234022850751,3.7917682212619357,3.800202365327637
2022-08-15,3.724,1,0,0,3.78,3.734734751259487,3.7157309717521714,3.719215951486408,3.75225766604079,3.7385761651080336,3.7324734051210235
2022-08-22,3.691,1,0,0,3.724,3.6874599482373975,3.6866143983624275,3.688942431381516,3.6874199438717534,3.6886136740072377,3.687952452040162
2022-08-29,3.617,1,0,0,3.691,3.6228585507535,3.6335251823624004,3.628617320512364,3.6333541487163385,3.6817263062052628,3.643363677614828
2022-09-05,3.551,1,0,0,3.617,3.5588051622673134,3.576465816761992,3.5670913474274926,3.583341965174325,3.6430756578539363,3.5900617361551768
2022-09-12,3.513,1,0,0,3.551,3.5276988526961324,3.5433459444896704,3.5155261544384775,3.481185090591949,3.5435472384348463,3.524287065129905
2022-09-19,3.569,1,0,0,3.513,3.5558525337074336,3.531911380646475,3.5557592843023387,3.437407199304967,3.5011525526896303,3.5182642344547546
2022-09-26,3.592,1,0,0,3.569,3.6002742352873294,3.540103015033523,3.5777388619956425,3.4403650670994543,3.5549346007274987,3.548357232691706
2022-10-03,3.723,1,0,0,3.592,3.689166485621266,3.5873055066825943,3.698662679101476,3.4436203303624833,3.5731808907783185,3.604727920129172
2022-10-10,3.692,1,0,0,3.723,3.692110024003408,3.6051402690982455,3.6748755380618996,3.522075095124858,3.72192545878377,3.6560648249202625
2022-10-17,3.609,1,0,0,3.692,3.6129453483048,3.5927785738501523,3.622734101646982,3.560836671636466,3.6322737800669858,3.6088219883914423
2022-10-24,3.57,1,0,0,3.609,3.5846306068073615,3.56778078107926,3.577882086759804,3.534543787637993,3.568577109787295,3.568231704786811
2022-10-31,3.628,1,0,0,3.57,3.618561441073721,3.573660603611792,3.6088111785281263,3.5192101502385427,3.5656271939934734,3.5793435482720612
2022-11-07,3.606,1,0,0,3.628,3.6036643787693747,3.5653011960481473,3.6063925291934593,3.530696475914982,3.6122721580449446,3.5890373965414124
2022-11-14,3.498,1,0,0,3.606,3.5106525293213457,3.4989837539552613,3.5137370191090733,3.507749088120634,3.5948694387752593,3.5319594455564247
2022-11-21,3.389,1,0,0,3.498,3.395876898444114,3.4144387840325106,3.4086819303068,3.4496469052049306,3.4673363993435915,3.4294574617101232
2022-11-28,3.26,1,0,0,3.389,3.277409006623338,3.32066047997459,3.2779439441373217,3.3697945630052497,3.3495078785082018,3.31851797124151
2022-12-05,3.109,1,0,0,3.26,3.123558942332822,3.1832079266781066,3.141907568899986,3.265330017028111,3.2189230583830106,3.185178848625006
2022-12-12,2.994,1,0,0,3.109,2.9988849848154158,3.030335678730311,3.018961742293883,3.140446899629909,3.051974727696287,3.0451094161966332
2022-12-19,2.971,1,0,0,2.994,2.976107376286904,2.988225482927517,2.972225432966882,3.022509976163753,2.961886807187531,2.980733260569726
2022-12-26,3.123,1,0,0,2.971,3.0966608497730186,3.05913351927594,3.0904473595979756,2.9725587157218545,2.9774726179464404,3.037305664156925
2023-01-02,3.167,1,0,0,3.123,3.157331080790656,3.1269744673911855,3.152473386786765,3.0300411328897865,3.1664629931177886,3.133687764056845
2023-01-09,3.225,1,0,0,3.167,3.212662739085448,3.203250494788439,3.2204221235896697,3.083613564535723,3.2382771153648564,3.199025036718726
2023-01-16,3.34,1,0,0,3.225,3.3171481851520315,3.2864194594565066,3.3001213144442243,3.113876590608251,3.2741816119748517,3.2644712090723758
2023-01-23,3.417,1,0,0,3.34,3.4119590485395683,3.3560403069534472,3.413146794090962,3.216048893444456,3.3865035505474355,3.3652800689016797
2023-01-30,3.362,1,0,0,3.417,3.373907875604851,3.3806063745903,3.38939844548744,3.3032308298628505,3.433638203458994,3.383008869675223
2023-02-06,3.311,1,0,0,3.362,3.3262371656539385,3.3617740820190676,3.3299211679689837,3.2928250834470165,3.3605220326219127,3.336283842594396
2023-02-13,3.293,1,0,0,3.311,3.2973028549133994,3.309170473355164,3.294120712827866,3.2598256459043196,3.272966357463963,3.2857593774992306
2023-02-20,3.25,1,0,0,3.293,3.2731290962368056,3.296745952234443,3.2952977840570306,3.2576790432202665,3.292267782414572,3.284064469996812
2023-02-27,3.288,1,0,0,3.25,3.2814638677839425,3.299085160665335,3.273560437986984,3.2117975844056597,3.256261511165411,3.264362151897262
2023-03-06,3.35,1,0,0,3.288,3.3328062291187948,3.3087097177909763,3.309304657763164,3.206700502643451,3.3105816540562154,3.2978442044924714
2023-03-13,3.321,1,0,0,3.35,3.345759641864341,3.353974563301396,3.3596276561187324,3.2864937075345755,3.4034494674437408,3.356032900556917
2023-03-20,3.304,1,0,0,3.321,3.30901843725252,3.350850191167183,3.320958536977155,3.266627700823047,3.3355558798950167,3.31820016360193
2023-03-27,3.384,1,0,0,3.304,3.383116191728917,3.3640739317837753,3.3664101058146607,3.2554285844594477,3.3224861115041655,3.3396586594759308
2023-04-03,3.493,1,0,0,3.384,3.463903661216001,3.437028427739567,3.442740167194513,3.301031397421638,3.403855192815597,3.4128100070343286
2023-04-10,3.553,1,0,0,3.493,3.5353783107527894,3.5069042546371225,3.5334775054591248,3.36877713502109,3.5249366325314337,3.500982673958422
2023-04-17,3.542,1,0,0,3.553,3.547963138797272,3.5336684590947947,3.549408460875423,3.433385063829823,3.582169654423348,3.5369279525365425
2023-04-24,3.48,1,0,0,3.542,3.4999130072534133,3.5189663204805672,3.5308028598909065,3.4571572295200497,3.560207989340694,3.5187779053358685
2023-05-01,3.407,1,0,0,3.48,3.435999587987327,3.456162669832926,3.4419541865163965,3.4258781009957806,3.4919102033087297,3.453845152076468
2023-05-08,3.415,1,0,0,3.407,3.3928277523939223,3.423707714127031,3.395483727062389,3.3740404597937514,3.3719767218615013,3.3893371939878043
2023-05-15,3.416,1,0,0,3.415,3.4198954095147207,3.41361667842536,3.4097929108896796,3.3404084072109184,3.408583485757197,3.4009245522854794
2023-05-22,3.443,1,0,0,3.416,3.4406365760822086,3.4263341214271623,3.425896893587505,3.3312627218549586,3.4034871676894545,3.4076401464242556
2023-05-29,3.414,1,0,0,3.443,3.4221600638048177,3.429506013400134,3.426309024497326,3.3610655215073084,3.4641969421441976,3.4257050923026955
2023-06-05,3.475,1,0,0,3.414,3.462368076427922,3.453210974601137,3.4394663767880034,3.3633266775932906,3.443068491639629,3.434940124906251
2023-06-12,3.449,1,0,0,3.475,3.4608737778980347,3.443294109903336,3.454681844671465,3.3619598299485087,3.4901462295317622,3.448919980044092
2023-06-19,3.445,1,0,0,3.449,3.4541680215174235,3.4503573679525843,3.449971856405417,3.3582035701746893,3.435564263684038,3.4321751152149407
2023-06-26,3.397,1,0,0,3.445,3.419487761501457,3.4380198837154428,3.4287580301288605,3.3814512511998887,3.433367017080389,3.421865337330056
2023-07-03,3.42,1,0,0,3.397,3.418406972164603,3.4297156582511676,3.4117126131316513,3.343778326961021,3.401912770713355,3.402176109682432
2023-07-10,3.438,1,0,0,3.42,3.4374727517188517,3.427737430072688,3.4387634738187134,3.330494988083156,3.4317231263964363,3.417461612872939
2023-07-17,3.479,1,0,0,3.438,3.470981963519974,3.455535365162447,3.468422978734497,3.3501325653720806,3.4440166500864753,3.441298286672096
2023-07-24,3.65,1,0,0,3.479,3.581944703952584,3.5308216706666014,3.600036496359802,3.3786201831988683,3.4909383333790194,3.520547865070278
