week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2017-04-24,2.331,1,0,0,2.372,2.3531784591674225,2.342408240808983,2.366165986011831,2.3745828361063284,2.395147601848612,2.368990901152821
2017-05-01,2.288,1,0,0,2.331,2.298525344126321,2.3250873372861562,2.3119479599265578,2.3598004626735736,2.331857937010867,2.323100602438192
2017-05-08,2.283,1,0,0,2.288,2.279739316994172,2.3052583211192657,2.2792349262865312,2.3328804179482714,2.2727963411025693,2.2891358422250647
2017-05-15,2.306,1,0,0,2.283,2.2861187772855396,2.2902003951105763,2.280507588368872,2.310927209900981,2.276060003863554,2.2864141957916044
2017-05-22,2.308,1,0,0,2.306,2.309189070924846,2.2813762384208762,2.2963839706511955,2.315500802766628,2.316611687475546,2.3053679749969174
2017-05-29,2.325,1,0,0,2.308,2.3134662400739257,2.3012702390262954,2.2997737037514536,2.3224923932860952,2.3295859867905797,2.314198882935937
2017-06-05,2.276,1,0,0,2.325,2.3115021773922817,2.2858921728983783,2.313593621937805,2.3315229652167506,2.334257860950832,2.31753934073011
2017-06-12,2.224,1,0,0,2.276,2.2254039821046554,2.2581711146987407,2.237241322257931,2.312484082874562,2.269690483692844,2.2571576073367905
2017-06-19,2.201,1,0,0,2.224,2.211896066603523,2.217773990463938,2.2153528305899197,2.2781112730544173,2.2090352692323565,2.222632596611686
2017-06-26,2.163,1,0,0,2.201,2.1891344322127293,2.1967453405752835,2.200672248028461,2.246081639608923,2.183962264186776,2.2000098170636893
2017-07-03,2.21,1,0,0,2.163,2.1866712773348005,2.1984706219562606,2.176540276614352,2.2130588981225348,2.1690361670359786,2.1851825197003736
2017-07-10,2.188,1,0,0,2.21,2.201694446756918,2.1973266656250736,2.2156266438810652,2.2236987108448334,2.2512077517476055,2.2206470271723013
2017-07-17,2.224,1,0,0,2.188,2.2152315359279915,2.232442676007389,2.2156816117795697,2.215463642952065,2.2121024410161336,2.2168420833280957
2017-07-24,2.269,1,0,0,2.224,2.2696834610034795,2.2484127646324406,2.2584823550082973,2.2323111210753517,2.2533198193791093,2.2543511802589262
2017-07-31,2.29,1,0,0,2.269,2.2825709898991198,2.272332130087871,2.2715528880464695,2.2605589192834605,2.2989731163211045,2.2796294974020177
2017-08-07,2.301,1,0,0,2.29,2.3128442638715017,2.298346041931314,2.310022420762003,2.2912182192792128,2.325361605587203,2.3103013391899614
2017-08-14,2.273,1,0,0,2.301,2.2971250981670206,2.305515050737311,2.2936898651195365,2.307940322886795,2.3254391833656896,2.3064689358727426
2017-08-21,2.322,1,0,0,2.273,2.31563351030849,2.314709372675708,2.2967953981224163,2.301028299558983,2.2845463897738996,2.3007576599469757
2017-08-28,2.604,1,0,0,2.322,2.490987045127447,2.4506983278743455,2.5456843703121113,2.316880210987908,2.342523374604174,2.4335659210225487
2017-09-04,2.61,1,0,0,2.604,2.6170542086980753,2.534172415432958,2.590477411670601,2.4443826237633015,2.631309869710945,2.5777225211608656
2017-09-11,2.559,1,0,0,2.61,2.5560593498219504,2.537842020084767,2.5603373539642176,2.525393413623016,2.581654574913753,2.556765706979147
2017-09-18,2.508,1,0,0,2.559,2.5142446595195342,2.5140458517331847,2.528536234098262,2.5476934124398443,2.547005130359606,2.5311564985595982
2017-09-25,2.493,1,0,0,2.508,2.4949399073329257,2.5060661229219092,2.5030392469992635,2.5315893410637487,2.4621490267254322,2.49520628489588
2017-10-02,2.426,1,0,0,2.493,2.4238385800482587,2.44919498890736,2.451697299940897,2.5094573670945306,2.423845954412534,2.4465497096676962
2017-10-09,2.413,1,0,0,2.426,2.42040083622203,2.424242141975058,2.4241063362710458,2.4648226654411967,2.385998685409628,2.4194046341788846
2017-10-16,2.406,1,0,0,2.413,2.4235853803299046,2.417285958035757,2.4193752116167118,2.435816802042821,2.3894231601214155,2.414634222777443
2017-10-23,2.41,1,0,0,2.406,2.4233408340575426,2.4268910311146423,2.4131276679182205,2.4234715009207473,2.4113514301471843,2.4182919237511786
2017-10-30,2.468,1,0,0,2.41,2.448374790063406,2.450055584117815,2.4268008098027583,2.418182993981401,2.409155821029406,2.4287436134645706
2017-11-06,2.504,1,0,0,2.468,2.49206332338996,2.463240204089856,2.4873954864236785,2.4459817724385635,2.4656148933233624,2.4733175054388172
2017-11-13,2.48,1,0,0,2.504,2.48514598819488,2.4871183767140397,2.5091245996275866,2.4816597772052194,2.49845471921603,2.494007971852751
2017-11-20,2.444,1,0,0,2.48,2.4510445517130552,2.4747428682232346,2.4559771652090814,2.4878075297040527,2.478245347527957,2.467975718939613
2017-11-27,2.41,1,0,0,2.444,2.4145616518963537,2.4432171240149243,2.415091587490392,2.473202559683508,2.4442542558530276,2.435039351757271
2017-12-04,2.401,1,0,0,2.41,2.393583884101598,2.424074908447064,2.415710595571207,2.451595715335743,2.399370068188828,2.4130215340168713
2017-12-11,2.358,1,0,0,2.401,2.383124879904711,2.4075411929808195,2.393616759960873,2.431850688502705,2.3956626557189997,2.3994027359412122
2017-12-18,2.384,1,0,0,2.358,2.3803492895503826,2.4100056677692616,2.3714495781728355,2.405683774824086,2.3599150720466504,2.3806350058810515
2017-12-25,2.436,1,0,0,2.384,2.4331393522151097,2.4255847099911714,2.4158541635524093,2.401335120648638,2.399211227336305,2.414432329865667
2018-01-01,2.429,1,0,0,2.436,2.4335452646396614,2.445101587224315,2.4364540747622527,2.425902570068598,2.4673000468809985,2.4434689109194316
2018-01-08,2.473,1,0,0,2.429,2.4577486306264396,2.467971085791963,2.447149774573732,2.440836519166207,2.437414882037114,2.4487644694852087
2018-01-15,2.482,1,0,0,2.473,2.4880721711899874,2.477314283313384,2.489747480325266,2.4683818414734495,2.5051327692926026,2.4885630153564917
2018-01-22,2.516,1,0,0,2.482,2.5077563203306483,2.5051576069118338,2.4935571094983784,2.4895216382495144,2.513321726669261,2.5028089323300664
2018-01-29,2.544,1,0,0,2.516,2.5347229433001486,2.508322076605336,2.5342648295424905,2.510518947366216,2.5490457461790905,2.531239562497668
2018-02-05,2.511,1,0,0,2.544,2.513414623048263,2.523257874479169,2.5370149895495757,2.5380894385186887,2.6002136138865044,2.546697893290065
2018-02-12,2.455,1,0,0,2.511,2.4654231136222737,2.4963982616379967,2.496774310392948,2.5339686381985747,2.550272777282923,2.509382075220186
2018-02-19,2.442,1,0,0,2.455,2.4437717448741965,2.462918158117724,2.455074175954985,2.4991536523625317,2.485993237032723,2.4683109130242693
2018-02-26,2.462,1,0,0,2.442,2.4572870293409537,2.458037453241431,2.44648924915895,2.480328655834381,2.4645854993864025,2.460204744296777
2018-03-05,2.455,1,0,0,2.462,2.475768541286986,2.4753849906139878,2.4918204581739367,2.4799036044085425,2.4943840917539095,2.4849839064859855
2018-03-12,2.494,1,0,0,2.455,2.496143947330332,2.491922785520129,2.4960182733576106,2.475094464920749,2.4925626581012783,2.491469810021128
2018-03-19,2.541,1,0,0,2.494,2.522652087039103,2.512705140576197,2.5105222692769664,2.489859263274006,2.5348749642746293,2.516782672506282
2018-03-26,2.592,1,0,0,2.541,2.57464738701296,2.562030504691674,2.5769487953388346,2.5210153449206185,2.573528856053265,2.565204100690001
2018-04-02,2.587,1,0,0,2.592,2.613894210099297,2.5904981482137375,2.6139724580585115,2.565520676343936,2.6338658932698524,2.6088060482196362
2018-04-09,2.644,1,0,0,2.587,2.6298869576544006,2.6226446309171725,2.6147636840415602,2.58056610212112,2.6132946081208814,2.6136548717374284
2018-04-16,2.696,1,0,0,2.644,2.677231320585726,2.6593405179421925,2.6810205273845007,2.6135637021523817,2.6683803351294806,2.663910559464856
2018-04-23,2.741,1,0,0,2.696,2.7323888005851438,2.7152033465129892,2.724253735783338,2.656870786193032,2.7318498597198007,2.7167681424651735
2018-04-30,2.733,1,0,0,2.741,2.7483678269361014,2.7384269553529905,2.753642434988245,2.7008603070637105,2.7656554205084958,2.745716792970824
2018-05-07,2.786,1,0,0,2.733,2.7680065247774,2.77311854949727,2.749330570071748,2.718898619377587,2.7697459918162184,2.7574187335024627
2018-05-14,2.834,1,0,0,2.786,2.822990110903622,2.801051326095216,2.819434001612599,2.7518352312714005,2.825322099561037,2.8092167694700105
2018-05-21,2.877,1,0,0,2.834,2.8536411948636733,2.825828793569076,2.830837933644097,2.7873532010413204,2.8521351281988996,2.8342861008885785
2018-05-28,2.849,1,0,0,2.877,2.8863774218050766,2.833951505642159,2.8694465377209806,2.826841317104128,2.890360209817578,2.8675738190721316
2018-06-04,2.822,1,0,0,2.849,2.8266527597754902,2.813684565217601,2.811709952661183,2.827870652034674,2.8439023865396,2.826118505300818
2018-06-11,2.79,1,0,0,2.822,2.786963745763677,2.7942460347006626,2.8005667763713893,2.8123357075651345,2.7945761521407757,2.7969133369196486
2018-06-18,2.745,1,0,0,2.79,2.765351603806496,2.776558677755491,2.7820779683597037,2.7925569632659153,2.775351418483471,2.7774565999698493
2018-06-25,2.762,1,0,0,2.745,2.733450774140046,2.772010227790392,2.7539482287707,2.7597370806507135,2.6948162806008154,2.7372006178832935
2018-07-02,2.774,1,0,0,2.762,2.7702481458505144,2.762689443392624,2.776333845483688,2.7534600668675306,2.774481251003764,2.769273287878649
2018-07-09,2.79,1,0,0,2.774,2.7856062335808964,2.7950489533745393,2.77583997418504,2.765001658135389,2.7877946990487454,2.782063566194143
2018-07-16,2.754,1,0,0,2.79,2.7713428371746365,2.782994301863037,2.7739490095693595,2.7746905359630447,2.801530335602664,2.7819152105958005
2018-07-23,2.772,1,0,0,2.754,2.768518732068648,2.7732833998688435,2.7667666780974978,2.756227123498453,2.763195251888487,2.7655099796357323
2018-07-30,2.781,1,0,0,2.772,2.7771701633313945,2.771691627030063,2.773480756851319,2.757190251744763,2.777762344843806,2.772744827305476
2018-08-06,2.774,1,0,0,2.781,2.775186856515592,2.775994640131486,2.779500379173028,2.7653042674596273,2.8030675608025204,2.7821366199934783
2018-08-13,2.755,1,0,0,2.774,2.759671065945664,2.7695374140551894,2.7691335730485904,2.7633318792821435,2.7770163837152415,2.768298527616461
2018-08-20,2.761,1,0,0,2.755,2.7602270402869626,2.7686481950624233,2.7616084260289258,2.752585085543276,2.7665499952465002,2.762187138482031
2018-08-27,2.759,1,0,0,2.761,2.7637989541105026,2.7654402628989465,2.7642531924823546,2.7484849441304613,2.7622301447973276,2.7614252188225223
2018-09-03,2.765,1,0,0,2.759,2.762892266390491,2.772083805393507,2.7712026846978906,2.750339694647583,2.7538516834344247,2.7618235300046168
2018-09-10,2.771,1,0,0,2.765,2.769761362300235,2.7732420416881363,2.775851066137357,2.7537834522103353,2.7453061501340192,2.762860415251719
2018-09-17,2.779,1,0,0,2.771,2.7698600448704074,2.777329737281736,2.7749047645907097,2.7540720656055164,2.7577466263262176,2.766506526657365
2018-09-24,2.796,1,0,0,2.779,2.7819395449269497,2.7901004165977668,2.7824511613590217,2.762032419078878,2.774917738016584,2.7783317855575023
2018-10-01,2.829,1,0,0,2.796,2.8116472648938773,2.7975199783371143,2.8153426998531694,2.777782043511538,2.7871599055365923,2.7991603955077795
2018-10-08,2.806,1,0,0,2.829,2.8105683962985113,2.794966056670462,2.8044781815643116,2.8029735053437825,2.8302969511915848,2.811096342382651
2018-10-15,2.763,1,0,0,2.806,2.7705188999105896,2.7968659676688836,2.7889189728594643,2.8026725656979323,2.79694480703425,2.790074731567478
2018-10-22,2.732,1,0,0,2.763,2.7592343152686674,2.765887569171889,2.7601738577636827,2.77970479467981,2.7418294355035018,2.7588379665661305
2018-10-29,2.67,1,0,0,2.732,2.6816757738540695,2.7039484864426195,2.6860247401824493,2.749726724983189,2.70278665807364,2.7013586037404425
2018-11-05,2.604,1,0,0,2.67,2.611313437661563,2.655209572530349,2.631303306880651,2.704842208990716,2.6156658595581046,2.6369629310460034
2018-11-12,2.525,1,0,0,2.604,2.514626978893101,2.560802554325774,2.538066455682031,2.6478857621524385,2.5471269248189126,2.5547006701552357
2018-11-19,2.445,1,0,0,2.525,2.456980188326234,2.4779666218909955,2.470842083762507,2.582083179573332,2.474054899128024,2.4861922055638717
2018-11-26,2.35,1,0,0,2.445,2.3660229989683645,2.373179729979662,2.3545041461065708,2.510384191844437,2.389409083574441,2.39196300660581
2018-12-03,2.325,1,0,0,2.35,2.3145295910130637,2.3327523878543994,2.272627975586519,2.426766357231736,2.298838001205656,2.319766065996977
2018-12-10,2.268,1,0,0,2.325,2.2591059643881617,2.254279834806863,2.266046517973352,2.3791151659495196,2.288952441655933,2.28584298259412
2018-12-17,2.216,1,0,0,2.268,2.2132747727088353,2.237407744873469,2.2130871558336205,2.3281277679511465,2.24258028340161,2.241278305634158
2018-12-24,2.156,1,0,0,2.216,2.171936058598645,2.1827486957204902,2.176048559434618,2.281284625909889,2.1981335766299224,2.1975408034833808
2018-12-31,2.128,1,0,0,2.156,2.117126734179838,2.148699067324025,2.1243886689634457,2.2210333549513552,2.1197330930980156,2.139239214201336
2019-01-07,2.143,1,0,0,2.128,2.1420450128821944,2.139340434212051,2.1386563454906398,2.18865347378586,2.0966514643719494,2.135957944281703
2019-01-14,2.147,1,0,0,2.143,2.146395589921032,2.1604090487433933,2.153574526222634,2.1822363566248164,2.1431154503151166,2.1544414881840432
2019-01-21,2.162,1,0,0,2.147,2.15412658052347,2.1709104293405885,2.1652150357998723,2.184195627565426,2.1572999835036026,2.1642882539514225
2019-01-28,2.162,1,0,0,2.162,2.162842407127059,2.1795326900998586,2.1677446934343827,2.1977469475409723,2.199400522775815,2.1810081662691343
2019-02-04,2.187,1,0,0,2.162,2.1853299505147543,2.197112728586032,2.183547969972978,2.199836861576999,2.2063628270421503,2.194157296390911
2019-02-11,2.23,1,0,0,2.187,2.2451755155150406,2.218000249724727,2.234264140945342,2.2170475162100667,2.2324937439358434,2.2314714118963677
2019-02-18,2.311,1,0,0,2.23,2.3028880584897653,2.2691369333206572,2.279149466672378,2.2388057041751024,2.278925861517069,2.2769686108203215
2019-02-25,2.352,1,0,0,2.311,2.354161335558632,2.319292862632583,2.356097721357444,2.2929380778805375,2.385726569131375,2.3491013483948695
2019-03-04,2.399,1,0,0,2.352,2.4128595791025194,2.377676674469578,2.4058251544274736,2.337994159035379,2.4095607704352084,2.3944771976583006
2019-03-11,2.477,1,0,0,2.399,2.46470808602773,2.435685196833099,2.4575872197564257,2.383573040523894,2.44456767957923,2.4417755618416654
2019-03-18,2.544,1,0,0,2.477,2.535394467514179,2.509542277696356,2.5144590320267866,2.438793863885058,2.521670280161359,2.5090091764394398
2019-03-25,2.611,1,0,0,2.544,2.6140166035468604,2.582728321015988,2.6028067033938043,2.4995664501286545,2.592141802444661,2.584390619183549
2019-04-01,2.65,1,0,0,2.611,2.6492651788893533,2.6378954109992754,2.630607196310864,2.5577274877838256,2.6400266285025613,2.627273552964694
2019-04-08,2.725,1,0,0,2.65,2.715237233019824,2.7085230608273707,2.702392493046866,2.609262258540204,2.6815847369317445,2.686677008255031
2019-04-15,2.723,1,0,0,2.725,2.7358438802527205,2.730285802221057,2.747670256964535,2.6684139851995936,2.7658786827792614,2.7356789792550904
2019-04-22,2.761,1,0,0,2.723,2.7550052402099428,2.7548211611419706,2.747647342359642,2.693824097841112,2.7342044592582817,2.7386620683714806
2019-04-29,2.771,1,0,0,2.761,2.7800026031397245,2.7652363494246845,2.7925671601004245,2.725594029913066,2.7729308476757693,2.7710085483348452
2019-05-06,2.735,1,0,0,2.771,2.75262546718842,2.7586318518556667,2.7665944521085373,2.739426648371974,2.773355725763772,2.7601662794611026
2019-05-13,2.723,1,0,0,2.735,2.716330658170754,2.735966129537466,2.709317711338665,2.7296850993461987,2.7341376030355216,2.7239565238741297
2019-05-20,2.696,1,0,0,2.723,2.694413555153973,2.7088862710783066,2.6998539806203947,2.7166914374961175,2.702013478844049,2.7029367574568095
2019-05-27,2.691,1,0,0,2.696,2.6959457746315634,2.711748886888184,2.690461726448008,2.701261709629067,2.675927659242826,2.6923091175180422
2019-06-03,2.62,1,0,0,2.691,2.6245311499471256,2.647756228827917,2.648232408346164,2.6811752095568715,2.6645969366580435,2.6521495313268106
2019-06-10,2.553,1,0,0,2.62,2.5629661883021155,2.5809302860124306,2.5680749292718583,2.6363671680010703,2.581199484084526,2.582299488497073
2019-06-17,2.541,1,0,0,2.553,2.5475578450896013,2.55388526652308,2.54218880153257,2.5877574297693493,2.513754156311717,2.5442866272855555
2019-06-24,2.608,1,0,0,2.541,2.578389168623258,2.5603323449037587,2.5614329270219964,2.553347684706578,2.5013190610474707,2.548068305824776
2019-07-01,2.644,1,0,0,2.608,2.637978227421227,2.5854186237007095,2.616693209533019,2.575970196313661,2.621121354046498,2.612304252383728
2019-07-08,2.682,1,0,0,2.644,2.660573736920982,2.6385335464132518,2.665995431084032,2.605247916484681,2.6684195815134366,2.6527054803705727
2019-07-15,2.653,1,0,0,2.682,2.662481289171346,2.6285609139957575,2.66331502178964,2.6366701156977608,2.6966955687353833,2.6632727515519887
2019-07-22,2.615,1,0,0,2.653,2.636385149963514,2.631041681357945,2.6481940110803492,2.645714811523488,2.651393311605573,2.6437745881074255
2019-07-29,2.588,1,0,0,2.615,2.5819207261838044,2.5771431783912844,2.5678552951453026,2.623564722495364,2.5992643892293468,2.5887463230395693
2019-08-05,2.524,1,0,0,2.588,2.540345224928898,2.535700824028327,2.562162502771285,2.601517308071048,2.573158196167551,2.5625889105473028
2019-08-12,2.501,1,0,0,2.524,2.5151794667064586,2.5049008643775257,2.5072748598787764,2.5570936024720856,2.493430857733578,2.512517875446593
2019-08-19,2.471,1,0,0,2.501,2.4721055567672576,2.476870313794331,2.463872209395261,2.525745241852265,2.4903021070855282,2.4835864309650573
2019-08-26,2.461,1,0,0,2.471,2.461568778010295,2.4671618570317873,2.47322434860587,2.499170359008695,2.459263186110787,2.470064384913605
2019-09-02,2.45,1,0,0,2.461,2.4555774296310884,2.462397996609299,2.4481876307724706,2.476459306286813,2.438642864613841,2.4534312518166157
2019-09-09,2.454,1,0,0,2.45,2.466724293023246,2.462330386106594,2.4539137949044725,2.4664204480017364,2.4324855978396362,2.454113537436209
2019-09-16,2.561,1,0,0,2.454,2.5393191585681887,2.4972997289150616,2.507473273526622,2.4670422638383536,2.456051286571799,2.4936315165025285
2019-09-23,2.518,1,0,0,2.561,2.5316926589538515,2.505630489875442,2.5367882687621264,2.5199715501506987,2.5779102710497814,2.539780954953374
2019-09-30,2.513,1,0,0,2.518,2.5141773824580746,2.5166613545521046,2.517126235904813,2.5218195939921966,2.5192496755538065,2.5176713666600534
2019-10-07,2.495,1,0,0,2.513,2.492750014993488,2.4935093780387807,2.4905883924918677,2.5158141768909226,2.49570641850785,2.496563439997561
2019-10-14,2.512,1,0,0,2.495,2.4797537068568514,2.4908472580063155,2.4764356110768033,2.5043371065744204,2.469139069915174,2.4813415387116082
